Sat_ID,year,month,day,hour,min,sec,totalsec,bias,freq,frame,x,y,z,vx,vy,vz,ax,ay,az,health,freq_num,age
4,12,01,01,00,45,0.0,2700,0.0,0.0,0.0,-19787.5292969,7636.04833984,14177.8291016,1.5858259201,-1.12523269653,2.82247066498,0.0,0.0,0.0,0.0,6.0,0.0
