Sat_ID,year,month,day,hour,min,sec,totalsec,bias,freq,frame,x,y,z,vx,vy,vz,ax,ay,az,health,freq_num,age
13,11,12,31,08,15,0.0,29700,-0.000328063964844,0.0,0.0,22301.9926758,-9055.23388672,-8455.71679688,-1.09584712982,0.430697441101,-3.34680080414,0.0,0.0,0.0,0.0,-2.0,0.0
