Sat_ID,year,month,day,hour,min,sec,totalsec,bias,freq,frame,x,y,z,vx,vy,vz,ax,ay,az,health,freq_num,age
6,11,12,31,08,15,0.0,29700,-6.48498535156e-05,0.0,0.0,-20511.9208984,-3240.51855469,14846.9003906,-1.832695961,-0.877129554749,-2.72455406189,0.0,0.0,0.0,0.0,-4.0,0.0
