Sat_ID,year,month,day,hour,min,sec,totalsec,bias,freq,frame,x,y,z,vx,vy,vz,ax,ay,az,health,freq_num,age
1,11,12,31,08,15,0.0,29700,-0.000179290771484,0.0,0.0,21790.6748047,13104.324707,1866.02148438,-0.149128913879,-0.2584400177,3.55691719055,0.0,0.0,0.0,0.0,1.0,0.0
