Sat_ID,year,month,day,hour,min,sec,totalsec,bias,freq,frame,x,y,z,vx,vy,vz,ax,ay,az,health,freq_num,age
5,12,01,01,00,45,0.0,2700,-0.000167846679688,0.0,0.0,-18647.6772461,17123.1235352,-3071.46923828,-0.227732658386,0.383544921875,3.53556632996,0.0,0.0,0.0,0.0,1.0,0.0
