Sat_ID,year,month,day,hour,min,sec,totalsec,bias,freq,frame,x,y,z,vx,vy,vz,ax,ay,az,health,freq_num,age
2,11,12,31,08,15,0.0,29700,-0.000274658203125,0.0,0.0,20187.1293945,2679.76757813,-15346.9018555,1.8902463913,0.924765586853,2.64942836761,0.0,0.0,0.0,0.0,-4.0,0.0
