Sat_ID,year,month,day,hour,min,sec,totalsec,bias,freq,frame,x,y,z,vx,vy,vz,ax,ay,az,health,freq_num,age
9,12,01,01,00,45,0.0,2700,-3.42996791005e-05,0.0,0.0,2249.74902344,25248.2124023,-3289.27099609,0.12743473053,-0.471864700317,-3.53975486755,0.0,0.0,0.0,0.0,-2.0,0.0
