Sat_ID,year,month,day,hour,min,sec,totalsec,bias,freq,frame,x,y,z,vx,vy,vz,ax,ay,az,health,freq_num,age
8,11,12,31,08,15,0.0,29700,-2.67028808594e-05,0.0,0.0,10330.5932617,15376.5170898,17531.5771484,-2.05714797974,-1.23958015442,2.30015277863,0.0,0.0,0.0,0.0,6.0,0.0
