Sat_ID,year,month,day,hour,min,sec,totalsec,bias,freq,frame,x,y,z,vx,vy,vz,ax,ay,az,health,freq_num,age
19,12,01,01,00,45,0.0,2700,-0.000183104537427,0.0,0.0,-13106.1381836,5511.75732422,21172.355957,-2.72809886932,-0.99046421051,-1.43081378937,0.0,0.0,0.0,0.0,3.0,0.0
