Sat_ID,year,month,day,hour,min,sec,totalsec,bias,freq,frame,x,y,z,vx,vy,vz,ax,ay,az,health,freq_num,age
3,12,01,01,00,45,0.0,2700,-0.000125885009766,0.0,0.0,-9302.515625,-6347.95214844,22924.2915039,2.43445205688,-1.96610832214,0.44419670105,0.0,0.0,0.0,0.0,5.0,0.0
