Sat_ID,year,month,day,hour,min,sec,totalsec,bias,freq,frame,x,y,z,vx,vy,vz,ax,ay,az,health,freq_num,age
7,11,12,31,08,15,0.0,29700,-3.81469726563e-06,0.0,0.0,-7402.89746094,8289.14404297,22991.1860352,-2.75713729858,-1.50217342377,-0.346675872803,0.0,0.0,0.0,0.0,5.0,0.0
